0.0057486,0.1264,0.34842
0.005737,0.12639,0.34834
0.0057253,0.12638,0.34826
0.0057137,0.12637,0.34818
0.0057021,0.12637,0.34809
0.0056904,0.12636,0.34801
0.0056788,0.12635,0.34793
0.0056672,0.12635,0.34785
0.0056557,0.12634,0.34777
0.0056441,0.12633,0.34769
0.0056325,0.12632,0.34761
0.005621,0.12632,0.34753
0.0056094,0.12631,0.34745
0.0055979,0.1263,0.34737
0.0055863,0.1263,0.34729
0.0055748,0.12629,0.34721
0.0055633,0.12628,0.34713
0.0055518,0.12627,0.34705
0.0055403,0.12627,0.34697
0.0055288,0.12626,0.34689
0.0055174,0.12625,0.34681
0.0055059,0.12625,0.34673
0.0054945,0.12624,0.34665
0.005483,0.12623,0.34657
0.0054716,0.12622,0.34649
0.0054602,0.12622,0.34641
0.0054487,0.12621,0.34634
0.0054373,0.1262,0.34626
0.0054259,0.1262,0.34618
0.0054146,0.12619,0.3461
0.0054032,0.12618,0.34602
0.0053918,0.12617,0.34594
0.0053805,0.12617,0.34586
0.0053691,0.12616,0.34578
0.0053578,0.12615,0.34571
0.0053464,0.12615,0.34563
0.0053351,0.12614,0.34555
0.0053238,0.12613,0.34547
0.0053125,0.12612,0.34539
0.0053012,0.12612,0.34532
0.0052899,0.12611,0.34524
0.0052787,0.1261,0.34516
0.0052674,0.1261,0.34508
0.0052561,0.12609,0.34501
0.0052449,0.12608,0.34493
0.0052337,0.12608,0.34485
0.0052224,0.12607,0.34477
0.0052112,0.12606,0.3447
0.0052,0.12605,0.34462
0.0051888,0.12605,0.34454
0.0051776,0.12604,0.34447
0.0051664,0.12603,0.34439
0.0051553,0.12603,0.34431
0.0051441,0.12602,0.34424
0.005133,0.12601,0.34416
0.0051218,0.12601,0.34408
0.0051107,0.126,0.34401
0.0050996,0.12599,0.34393
0.0050884,0.12598,0.34385
0.0050773,0.12598,0.34378
0.0050662,0.12597,0.3437
0.0050552,0.12596,0.34363
0.0050441,0.12596,0.34355
0.005033,0.12595,0.34348
0.005022,0.12594,0.3434
0.0050109,0.12594,0.34332
0.0049999,0.12593,0.34325
0.0049888,0.12592,0.34317
0.0049778,0.12591,0.3431
0.0049668,0.12591,0.34302
0.0049558,0.1259,0.34295
0.0049448,0.12589,0.34287
0.0049338,0.12589,0.3428
0.0049229,0.12588,0.34272
0.0049119,0.12587,0.34265
0.0049009,0.12587,0.34257
0.00489,0.12586,0.3425
0.0048791,0.12585,0.34242
0.0048681,0.12585,0.34235
0.0048572,0.12584,0.34228
0.0048463,0.12583,0.3422
0.0048354,0.12582,0.34213
0.0048245,0.12582,0.34205
0.0048136,0.12581,0.34198
0.0048028,0.1258,0.34191
0.0047919,0.1258,0.34183
0.004781,0.12579,0.34176
0.0047702,0.12578,0.34169
0.0047594,0.12578,0.34161
0.0047485,0.12577,0.34154
0.0047377,0.12576,0.34147
0.0047269,0.12576,0.34139
0.0047161,0.12575,0.34132
0.0047053,0.12574,0.34125
0.0046946,0.12574,0.34117
0.0046838,0.12573,0.3411
0.004673,0.12572,0.34103
0.0046623,0.12571,0.34095
0.0046515,0.12571,0.34088
0.0046408,0.1257,0.34081
0.0046301,0.12569,0.34074
0.0046194,0.12569,0.34066
0.0046087,0.12568,0.34059
0.004598,0.12567,0.34052
0.0045873,0.12567,0.34045
0.0045766,0.12566,0.34038
0.0045659,0.12565,0.3403
0.0045553,0.12565,0.34023
0.0045446,0.12564,0.34016
0.004534,0.12563,0.34009
0.0045233,0.12563,0.34002
0.0045127,0.12562,0.33995
0.0045021,0.12561,0.33987
0.0044915,0.12561,0.3398
0.0044809,0.1256,0.33973
0.0044703,0.12559,0.33966
0.0044597,0.12559,0.33959
0.0044492,0.12558,0.33952
0.0044386,0.12557,0.33945
0.0044281,0.12557,0.33938
0.0044175,0.12556,0.33931
0.004407,0.12555,0.33924
0.0043965,0.12554,0.33917
0.004386,0.12554,0.3391
0.0043755,0.12553,0.33902
0.004365,0.12552,0.33895
0.0043545,0.12552,0.33888
0.004344,0.12551,0.33881
0.0043335,0.1255,0.33874
0.0043231,0.1255,0.33867
0.0043126,0.12549,0.3386
0.0043022,0.12548,0.33853
0.0042918,0.12548,0.33847
0.0042813,0.12547,0.3384
0.0042709,0.12546,0.33833
0.0042605,0.12546,0.33826
0.0042501,0.12545,0.33819
0.0042397,0.12544,0.33812
0.0042294,0.12544,0.33805
0.004219,0.12543,0.33798
0.0042086,0.12542,0.33791
0.0041983,0.12542,0.33784
0.0041879,0.12541,0.33777
0.0041776,0.1254,0.3377
0.0041673,0.1254,0.33764
0.004157,0.12539,0.33757
0.0041467,0.12538,0.3375
0.0041364,0.12538,0.33743
0.0041261,0.12537,0.33736
0.0041158,0.12536,0.33729
0.0041056,0.12536,0.33723
0.0040953,0.12535,0.33716
0.004085,0.12534,0.33709
0.0040748,0.12534,0.33702
0.0040646,0.12533,0.33695
0.0040543,0.12532,0.33689
0.0040441,0.12532,0.33682
0.0040339,0.12531,0.33675
0.0040237,0.1253,0.33668
0.0040136,0.1253,0.33662
0.0040034,0.12529,0.33655
0.0039932,0.12528,0.33648
0.003983,0.12528,0.33642
0.0039729,0.12527,0.33635
0.0039628,0.12527,0.33628
0.0039526,0.12526,0.33621
0.0039425,0.12525,0.33615
0.0039324,0.12525,0.33608
0.0039223,0.12524,0.33601
0.0039122,0.12523,0.33595
0.0039021,0.12523,0.33588
0.003892,0.12522,0.33582
0.003882,0.12521,0.33575
0.0038719,0.12521,0.33568
0.0038618,0.1252,0.33562
0.0038518,0.12519,0.33555
0.0038418,0.12519,0.33549
0.0038317,0.12518,0.33542
0.0038217,0.12517,0.33535
0.0038117,0.12517,0.33529
0.0038017,0.12516,0.33522
0.0037917,0.12515,0.33516
0.0037818,0.12515,0.33509
0.0037718,0.12514,0.33503
0.0037618,0.12513,0.33496
0.0037519,0.12513,0.3349
0.0037419,0.12512,0.33483
0.003732,0.12511,0.33477
0.0037221,0.12511,0.3347
0.0037121,0.1251,0.33464
0.0037022,0.1251,0.33457
0.0036923,0.12509,0.33451
0.0036825,0.12508,0.33444
0.0036726,0.12508,0.33438
0.0036627,0.12507,0.33431
0.0036528,0.12506,0.33425
0.003643,0.12506,0.33418
0.0036331,0.12505,0.33412
0.0036233,0.12504,0.33406
0.0036135,0.12504,0.33399
0.0036037,0.12503,0.33393
0.0035938,0.12502,0.33386
0.003584,0.12502,0.3338
0.0035742,0.12501,0.33374
0.0035645,0.125,0.33367
0.0035547,0.125,0.33361
0.0035449,0.12499,0.33355
0.0035352,0.12499,0.33348
0.0035254,0.12498,0.33342
0.0035157,0.12497,0.33336
0.0035059,0.12497,0.33329
0.0034962,0.12496,0.33323
0.0034865,0.12495,0.33317
0.0034768,0.12495,0.33311
0.0034671,0.12494,0.33304
0.0034574,0.12493,0.33298
0.0034478,0.12493,0.33292
0.0034381,0.12492,0.33285
0.0034284,0.12492,0.33279
0.0034188,0.12491,0.33273
0.0034091,0.1249,0.33267
0.0033995,0.1249,0.33261
0.0033899,0.12489,0.33254
0.0033803,0.12488,0.33248
0.0033707,0.12488,0.33242
0.0033611,0.12487,0.33236
0.0033515,0.12486,0.3323
0.0033419,0.12486,0.33223
0.0033323,0.12485,0.33217
0.0033228,0.12485,0.33211
0.0033132,0.12484,0.33205
0.0033037,0.12483,0.33199
0.0032941,0.12483,0.33193
0.0032846,0.12482,0.33187
0.0032751,0.12481,0.3318
0.0032656,0.12481,0.33174
0.0032561,0.1248,0.33168
0.0032466,0.12479,0.33162
0.0032371,0.12479,0.33156
0.0032276,0.12478,0.3315
0.0032181,0.12478,0.33144
0.0032087,0.12477,0.33138
0.0031992,0.12476,0.33132
0.0031898,0.12476,0.33126
0.0031804,0.12475,0.3312
0.0031709,0.12474,0.33114
0.0031615,0.12474,0.33108
0.0031521,0.12473,0.33102
0.0031427,0.12473,0.33096
0.0031333,0.12472,0.3309
0.003124,0.12471,0.33084
0.0031146,0.12471,0.33078
0.0031052,0.1247,0.33072
0.0030959,0.12469,0.33066
0.0030865,0.12469,0.3306
0.0030772,0.12468,0.33054
0.0030679,0.12468,0.33048
0.0030586,0.12467,0.33042
0.0030492,0.12466,0.33036
0.0030399,0.12466,0.3303
0.0030307,0.12465,0.33024
0.0030214,0.12464,0.33019
0.0030121,0.12464,0.33013
0.0030028,0.12463,0.33007
0.0029936,0.12463,0.33001
0.0029843,0.12462,0.32995
0.0029751,0.12461,0.32989
0.0029659,0.12461,0.32983
0.0029566,0.1246,0.32977
0.0029474,0.1246,0.32972
0.0029382,0.12459,0.32966
0.002929,0.12458,0.3296
0.0029198,0.12458,0.32954
0.0029106,0.12457,0.32948
0.0029015,0.12456,0.32943
0.0028923,0.12456,0.32937
0.0028832,0.12455,0.32931
0.002874,0.12455,0.32925
0.0028649,0.12454,0.3292
0.0028558,0.12453,0.32914
0.0028466,0.12453,0.32908
0.0028375,0.12452,0.32902
0.0028284,0.12452,0.32897
0.0028193,0.12451,0.32891
0.0028102,0.1245,0.32885
0.0028012,0.1245,0.32879
0.0027921,0.12449,0.32874
0.002783,0.12448,0.32868
0.002774,0.12448,0.32862
0.002765,0.12447,0.32857
0.0027559,0.12447,0.32851
0.0027469,0.12446,0.32845
0.0027379,0.12445,0.3284
0.0027289,0.12445,0.32834
0.0027199,0.12444,0.32828
0.0027109,0.12444,0.32823
0.0027019,0.12443,0.32817
0.0026929,0.12442,0.32812
0.002684,0.12442,0.32806
0.002675,0.12441,0.328
0.0026661,0.12441,0.32795
0.0026571,0.1244,0.32789
0.0026482,0.12439,0.32784
0.0026393,0.12439,0.32778
0.0026304,0.12438,0.32773
0.0026215,0.12438,0.32767
0.0026126,0.12437,0.32762
0.0026037,0.12436,0.32756
0.0025948,0.12436,0.3275
0.0025859,0.12435,0.32745
0.0025771,0.12435,0.32739
0.0025682,0.12434,0.32734
0.0025594,0.12433,0.32728
0.0025505,0.12433,0.32723
0.0025417,0.12432,0.32718
0.0025329,0.12432,0.32712
0.0025241,0.12431,0.32707
0.0025153,0.1243,0.32701
0.0025065,0.1243,0.32696
0.0024977,0.12429,0.3269
0.0024889,0.12429,0.32685
0.0024802,0.12428,0.32679
0.0024714,0.12427,0.32674
0.0024627,0.12427,0.32669
0.0024539,0.12426,0.32663
0.0024452,0.12426,0.32658
0.0024364,0.12425,0.32652
0.0024277,0.12424,0.32647
0.002419,0.12424,0.32642
0.0024103,0.12423,0.32636
0.0024016,0.12423,0.32631
0.0023929,0.12422,0.32626
0.0023843,0.12421,0.3262
0.0023756,0.12421,0.32615
0.002367,0.1242,0.3261
0.0023583,0.1242,0.32604
0.0023497,0.12419,0.32599
0.002341,0.12418,0.32594
0.0023324,0.12418,0.32588
0.0023238,0.12417,0.32583
0.0023152,0.12417,0.32578
0.0023066,0.12416,0.32573
0.002298,0.12416,0.32567
0.0022894,0.12415,0.32562
0.0022808,0.12414,0.32557
0.0022723,0.12414,0.32552
0.0022637,0.12413,0.32546
0.0022552,0.12413,0.32541
0.0022466,0.12412,0.32536
0.0022381,0.12411,0.32531
0.0022296,0.12411,0.32526
0.0022211,0.1241,0.3252
0.0022126,0.1241,0.32515
0.0022041,0.12409,0.3251
0.0021956,0.12408,0.32505
0.0021871,0.12408,0.325
0.0021786,0.12407,0.32494
0.0021701,0.12407,0.32489
0.0021617,0.12406,0.32484
0.0021532,0.12406,0.32479
0.0021448,0.12405,0.32474
0.0021364,0.12404,0.32469
0.002128,0.12404,0.32464
0.0021195,0.12403,0.32459
0.0021111,0.12403,0.32454
0.0021027,0.12402,0.32448
0.0020943,0.12401,0.32443
0.002086,0.12401,0.32438
0.0020776,0.124,0.32433
0.0020692,0.124,0.32428
0.0020609,0.12399,0.32423
0.0020525,0.12399,0.32418
0.0020442,0.12398,0.32413
0.0020359,0.12397,0.32408
0.0020275,0.12397,0.32403
0.0020192,0.12396,0.32398
0.0020109,0.12396,0.32393
0.0020026,0.12395,0.32388
0.0019943,0.12395,0.32383
0.001986,0.12394,0.32378
0.0019778,0.12393,0.32373
0.0019695,0.12393,0.32368
0.0019613,0.12392,0.32363
0.001953,0.12392,0.32358
0.0019448,0.12391,0.32353
0.0019365,0.12391,0.32348
0.0019283,0.1239,0.32343
0.0019201,0.12389,0.32338
0.0019119,0.12389,0.32334
0.0019037,0.12388,0.32329
0.0018955,0.12388,0.32324
0.0018873,0.12387,0.32319
0.0018791,0.12387,0.32314
0.001871,0.12386,0.32309
0.0018628,0.12385,0.32304
0.0018547,0.12385,0.32299
0.0018465,0.12384,0.32295
0.0018384,0.12384,0.3229
0.0018303,0.12383,0.32285
0.0018222,0.12383,0.3228
0.0018141,0.12382,0.32275
0.001806,0.12381,0.3227
0.0017979,0.12381,0.32266
0.0017898,0.1238,0.32261
0.0017817,0.1238,0.32256
0.0017736,0.12379,0.32251
0.0017656,0.12379,0.32246
0.0017575,0.12378,0.32242
0.0017495,0.12378,0.32237
0.0017415,0.12377,0.32232
0.0017334,0.12376,0.32227
0.0017254,0.12376,0.32223
0.0017174,0.12375,0.32218
0.0017094,0.12375,0.32213
0.0017014,0.12374,0.32208
0.0016934,0.12374,0.32204
0.0016855,0.12373,0.32199
0.0016775,0.12373,0.32194
0.0016695,0.12372,0.3219
0.0016616,0.12371,0.32185
0.0016536,0.12371,0.3218
0.0016457,0.1237,0.32176
0.0016378,0.1237,0.32171
0.0016299,0.12369,0.32166
0.0016219,0.12369,0.32162
0.001614,0.12368,0.32157
0.0016061,0.12367,0.32152
0.0015983,0.12367,0.32148
0.0015904,0.12366,0.32143
0.0015825,0.12366,0.32139
0.0015747,0.12365,0.32134
0.0015668,0.12365,0.32129
0.001559,0.12364,0.32125
0.0015511,0.12364,0.3212
0.0015433,0.12363,0.32116
0.0015355,0.12363,0.32111
0.0015277,0.12362,0.32106
0.0015198,0.12361,0.32102
0.001512,0.12361,0.32097
0.0015043,0.1236,0.32093
0.0014965,0.1236,0.32088
0.0014887,0.12359,0.32084
0.0014809,0.12359,0.32079
0.0014732,0.12358,0.32075
0.0014654,0.12358,0.3207
0.0014577,0.12357,0.32066
0.00145,0.12356,0.32061
0.0014422,0.12356,0.32057
0.0014345,0.12355,0.32052
0.0014268,0.12355,0.32048
0.0014191,0.12354,0.32043
0.0014114,0.12354,0.32039
0.0014037,0.12353,0.32034
0.0013961,0.12353,0.3203
0.0013884,0.12352,0.32026
0.0013807,0.12352,0.32021
0.0013731,0.12351,0.32017
0.0013654,0.12351,0.32012
0.0013578,0.1235,0.32008
0.0013502,0.12349,0.32004
0.0013426,0.12349,0.31999
0.0013349,0.12348,0.31995
0.0013273,0.12348,0.3199
0.0013198,0.12347,0.31986
0.0013122,0.12347,0.31982
0.0013046,0.12346,0.31977
0.001297,0.12346,0.31973
0.0012894,0.12345,0.31969
0.0012819,0.12345,0.31964
0.0012743,0.12344,0.3196
0.0012668,0.12343,0.31956
0.0012593,0.12343,0.31951
0.0012518,0.12342,0.31947
0.0012442,0.12342,0.31943
0.0012367,0.12341,0.31938
0.0012292,0.12341,0.31934
0.0012217,0.1234,0.3193
0.0012143,0.1234,0.31926
0.0012068,0.12339,0.31921
0.0011993,0.12339,0.31917
0.0011919,0.12338,0.31913
0.0011844,0.12338,0.31909
0.001177,0.12337,0.31904
0.0011695,0.12337,0.319
0.0011621,0.12336,0.31896
0.0011547,0.12335,0.31892
0.0011473,0.12335,0.31887
0.0011399,0.12334,0.31883
0.0011325,0.12334,0.31879
0.0011251,0.12333,0.31875
0.0011177,0.12333,0.31871
0.0011103,0.12332,0.31867
0.001103,0.12332,0.31862
0.0010956,0.12331,0.31858
0.0010883,0.12331,0.31854
0.0010809,0.1233,0.3185
0.0010736,0.1233,0.31846
0.0010663,0.12329,0.31842
0.0010589,0.12329,0.31838
0.0010516,0.12328,0.31833
0.0010443,0.12328,0.31829
0.001037,0.12327,0.31825
0.0010298,0.12327,0.31821
0.0010225,0.12326,0.31817
0.0010152,0.12325,0.31813
0.001008,0.12325,0.31809
0.0010007,0.12324,0.31805
0.00099345,0.12324,0.31801
0.00098622,0.12323,0.31797
0.00097899,0.12323,0.31793
0.00097176,0.12322,0.31789
0.00096455,0.12322,0.31785
0.00095734,0.12321,0.31781
0.00095015,0.12321,0.31777
0.00094296,0.1232,0.31773
0.00093577,0.1232,0.31769
0.0009286,0.12319,0.31765
0.00092143,0.12319,0.31761
0.00091427,0.12318,0.31757
0.00090712,0.12318,0.31753
0.00089998,0.12317,0.31749
0.00089284,0.12317,0.31745
0.00088572,0.12316,0.31741
0.0008786,0.12316,0.31737
0.00087148,0.12315,0.31733
0.00086438,0.12315,0.31729
0.00085728,0.12314,0.31725
0.0008502,0.12314,0.31721
0.00084312,0.12313,0.31717
0.00083604,0.12313,0.31713
0.00082898,0.12312,0.31709
0.00082192,0.12312,0.31705
0.00081487,0.12311,0.31702
0.00080783,0.12311,0.31698
0.0008008,0.1231,0.31694
0.00079377,0.12309,0.3169
0.00078675,0.12309,0.31686
0.00077974,0.12308,0.31682
0.00077274,0.12308,0.31678
0.00076574,0.12307,0.31674
0.00075876,0.12307,0.31671
0.00075178,0.12306,0.31667
0.0007448,0.12306,0.31663
0.00073784,0.12305,0.31659
0.00073088,0.12305,0.31655
0.00072394,0.12304,0.31652
0.000717,0.12304,0.31648
0.00071006,0.12303,0.31644
0.00070314,0.12303,0.3164
0.00069622,0.12302,0.31636
0.00068931,0.12302,0.31633
0.00068241,0.12301,0.31629
0.00067552,0.12301,0.31625
0.00066863,0.123,0.31621
0.00066175,0.123,0.31618
0.00065488,0.12299,0.31614
0.00064802,0.12299,0.3161
0.00064116,0.12298,0.31606
0.00063431,0.12298,0.31603
0.00062747,0.12297,0.31599
0.00062064,0.12297,0.31595
0.00061382,0.12296,0.31592
0.000607,0.12296,0.31588
0.00060019,0.12295,0.31584
0.00059339,0.12295,0.31581
0.00058659,0.12294,0.31577
0.00057981,0.12294,0.31573
0.00057303,0.12293,0.3157
0.00056626,0.12293,0.31566
0.0005595,0.12292,0.31562
0.00055274,0.12292,0.31559
0.00054599,0.12291,0.31555
0.00053925,0.12291,0.31551
0.00053252,0.1229,0.31548
0.0005258,0.1229,0.31544
0.00051908,0.12289,0.31541
0.00051237,0.12289,0.31537
0.00050567,0.12288,0.31533
0.00049897,0.12288,0.3153
0.00049229,0.12287,0.31526
0.00048561,0.12287,0.31523
0.00047894,0.12287,0.31519
0.00047227,0.12286,0.31516
0.00046562,0.12286,0.31512
0.00045897,0.12285,0.31509
0.00045233,0.12285,0.31505
0.00044569,0.12284,0.31501
0.00043907,0.12284,0.31498
0.00043245,0.12283,0.31494
0.00042584,0.12283,0.31491
0.00041924,0.12282,0.31487
0.00041264,0.12282,0.31484
0.00040606,0.12281,0.3148
0.00039948,0.12281,0.31477
0.0003929,0.1228,0.31473
0.00038634,0.1228,0.3147
0.00037978,0.12279,0.31467
0.00037323,0.12279,0.31463
0.00036669,0.12278,0.3146
0.00036016,0.12278,0.31456
0.00035363,0.12277,0.31453
0.00034711,0.12277,0.31449
0.0003406,0.12276,0.31446
0.0003341,0.12276,0.31442
0.0003276,0.12275,0.31439
0.00032111,0.12275,0.31436
0.00031463,0.12274,0.31432
0.00030816,0.12274,0.31429
0.00030169,0.12273,0.31425
0.00029523,0.12273,0.31422
0.00028878,0.12272,0.31419
0.00028234,0.12272,0.31415
0.0002759,0.12272,0.31412
0.00026947,0.12271,0.31409
0.00026305,0.12271,0.31405
0.00025664,0.1227,0.31402
0.00025023,0.1227,0.31399
0.00024383,0.12269,0.31395
0.00023744,0.12269,0.31392
0.00023106,0.12268,0.31389
0.00022468,0.12268,0.31385
0.00021831,0.12267,0.31382
0.00021195,0.12267,0.31379
0.0002056,0.12266,0.31375
0.00019925,0.12266,0.31372
0.00019292,0.12265,0.31369
0.00018659,0.12265,0.31366
0.00018026,0.12264,0.31362
0.00017395,0.12264,0.31359
0.00016764,0.12263,0.31356
0.00016134,0.12263,0.31353
0.00015504,0.12263,0.31349
0.00014876,0.12262,0.31346
0.00014248,0.12262,0.31343
0.00013621,0.12261,0.3134
0.00012994,0.12261,0.31336
0.00012369,0.1226,0.31333
0.00011744,0.1226,0.3133
0.0001112,0.12259,0.31327
0.00010496,0.12259,0.31324
9.8738e-05,0.12258,0.3132
9.252e-05,0.12258,0.31317
8.6308e-05,0.12257,0.31314
8.0104e-05,0.12257,0.31311
7.3908e-05,0.12256,0.31308
6.7719e-05,0.12256,0.31305
6.1537e-05,0.12256,0.31301
5.5363e-05,0.12255,0.31298
4.9196e-05,0.12255,0.31295
4.3036e-05,0.12254,0.31292
3.6884e-05,0.12254,0.31289
3.074e-05,0.12253,0.31286
2.4603e-05,0.12253,0.31283
1.8473e-05,0.12252,0.3128
1.235e-05,0.12252,0.31277
6.2354e-06,0.12251,0.31273
1.2781e-07,0.12251,0.3127
-5.9724e-06,0.1225,0.31267
-1.2065e-05,0.1225,0.31264
-1.8151e-05,0.1225,0.31261
-2.4229e-05,0.12249,0.31258
-3.0299e-05,0.12249,0.31255
-3.6363e-05,0.12248,0.31252
-4.2419e-05,0.12248,0.31249
-4.8467e-05,0.12247,0.31246
-5.4508e-05,0.12247,0.31243
-6.0542e-05,0.12246,0.3124
-6.6569e-05,0.12246,0.31237
-7.2588e-05,0.12245,0.31234
-7.86e-05,0.12245,0.31231
-8.4604e-05,0.12245,0.31228
-9.0601e-05,0.12244,0.31225
-9.6591e-05,0.12244,0.31222
-0.00010257,0.12243,0.31219
-0.00010855,0.12243,0.31216
-0.00011452,0.12242,0.31213
-0.00012048,0.12242,0.3121
-0.00012643,0.12241,0.31207
-0.00013238,0.12241,0.31204
-0.00013831,0.12241,0.31201
-0.00014424,0.1224,0.31198
-0.00015017,0.1224,0.31195
-0.00015609,0.12239,0.31192
-0.00016199,0.12239,0.31189
-0.0001679,0.12238,0.31187
-0.00017379,0.12238,0.31184
-0.00017968,0.12237,0.31181
-0.00018556,0.12237,0.31178
-0.00019143,0.12236,0.31175
-0.0001973,0.12236,0.31172
-0.00020315,0.12236,0.31169
-0.00020901,0.12235,0.31166
-0.00021485,0.12235,0.31163
-0.00022069,0.12234,0.31161
-0.00022651,0.12234,0.31158
-0.00023234,0.12233,0.31155
-0.00023815,0.12233,0.31152
-0.00024396,0.12233,0.31149
-0.00024976,0.12232,0.31146
-0.00025555,0.12232,0.31144
-0.00026134,0.12231,0.31141
-0.00026711,0.12231,0.31138
-0.00027289,0.1223,0.31135
-0.00027865,0.1223,0.31132
-0.00028441,0.12229,0.3113
-0.00029015,0.12229,0.31127
-0.0002959,0.12229,0.31124
-0.00030163,0.12228,0.31121
-0.00030736,0.12228,0.31119
-0.00031308,0.12227,0.31116
-0.00031879,0.12227,0.31113
-0.0003245,0.12226,0.3111
-0.0003302,0.12226,0.31108
-0.00033589,0.12226,0.31105
-0.00034157,0.12225,0.31102
-0.00034725,0.12225,0.31099
-0.00035292,0.12224,0.31097
-0.00035858,0.12224,0.31094
-0.00036424,0.12223,0.31091
-0.00036989,0.12223,0.31088
-0.00037553,0.12222,0.31086
-0.00038116,0.12222,0.31083
-0.00038679,0.12222,0.3108
-0.00039241,0.12221,0.31078
-0.00039802,0.12221,0.31075
-0.00040363,0.1222,0.31072
-0.00040923,0.1222,0.3107
-0.00041482,0.12219,0.31067
-0.0004204,0.12219,0.31064
-0.00042598,0.12219,0.31062
-0.00043155,0.12218,0.31059
-0.00043711,0.12218,0.31057
-0.00044266,0.12217,0.31054
-0.00044821,0.12217,0.31051
-0.00045375,0.12217,0.31049
-0.00045929,0.12216,0.31046
-0.00046481,0.12216,0.31043
-0.00047033,0.12215,0.31041
-0.00047585,0.12215,0.31038
-0.00048135,0.12214,0.31036
-0.00048685,0.12214,0.31033
-0.00049234,0.12214,0.31031
-0.00049782,0.12213,0.31028
-0.0005033,0.12213,0.31025
-0.00050877,0.12212,0.31023
-0.00051423,0.12212,0.3102
-0.00051969,0.12211,0.31018
-0.00052514,0.12211,0.31015
-0.00053058,0.12211,0.31013
-0.00053601,0.1221,0.3101
-0.00054144,0.1221,0.31008
-0.00054686,0.12209,0.31005
-0.00055227,0.12209,0.31003
-0.00055768,0.12209,0.31
-0.00056308,0.12208,0.30998
-0.00056847,0.12208,0.30995
-0.00057385,0.12207,0.30993
-0.00057923,0.12207,0.3099
-0.0005846,0.12206,0.30988
-0.00058997,0.12206,0.30985
-0.00059532,0.12206,0.30983
-0.00060067,0.12205,0.3098
-0.00060601,0.12205,0.30978
-0.00061135,0.12204,0.30975
-0.00061668,0.12204,0.30973
-0.000622,0.12204,0.30971
-0.00062731,0.12203,0.30968
-0.00063262,0.12203,0.30966
-0.00063792,0.12202,0.30963
-0.00064321,0.12202,0.30961
-0.0006485,0.12202,0.30959
-0.00065378,0.12201,0.30956
-0.00065905,0.12201,0.30954
-0.00066432,0.122,0.30951
-0.00066958,0.122,0.30949
-0.00067483,0.12199,0.30947
-0.00068007,0.12199,0.30944
-0.00068531,0.12199,0.30942
-0.00069054,0.12198,0.3094
-0.00069576,0.12198,0.30937
-0.00070098,0.12197,0.30935
-0.00070619,0.12197,0.30932
-0.00071139,0.12197,0.3093
-0.00071658,0.12196,0.30928
-0.00072177,0.12196,0.30925
-0.00072695,0.12195,0.30923
-0.00073213,0.12195,0.30921
-0.00073729,0.12195,0.30919
-0.00074245,0.12194,0.30916
-0.00074761,0.12194,0.30914
-0.00075275,0.12193,0.30912
-0.00075789,0.12193,0.30909
-0.00076303,0.12193,0.30907
-0.00076815,0.12192,0.30905
-0.00077327,0.12192,0.30903
-0.00077838,0.12191,0.309
-0.00078349,0.12191,0.30898
-0.00078859,0.12191,0.30896
-0.00079368,0.1219,0.30894
-0.00079876,0.1219,0.30891
-0.00080384,0.12189,0.30889
-0.00080891,0.12189,0.30887
-0.00081397,0.12189,0.30885
-0.00081903,0.12188,0.30882
-0.00082408,0.12188,0.3088
-0.00082912,0.12187,0.30878
-0.00083415,0.12187,0.30876
-0.00083918,0.12187,0.30874
-0.0008442,0.12186,0.30871
-0.00084922,0.12186,0.30869
-0.00085423,0.12186,0.30867
-0.00085923,0.12185,0.30865
-0.00086422,0.12185,0.30863
-0.00086921,0.12184,0.30861
-0.00087419,0.12184,0.30858
-0.00087916,0.12184,0.30856
-0.00088413,0.12183,0.30854
-0.00088909,0.12183,0.30852
-0.00089404,0.12182,0.3085
-0.00089899,0.12182,0.30848
-0.00090393,0.12182,0.30846
-0.00090886,0.12181,0.30843
-0.00091379,0.12181,0.30841
-0.00091871,0.1218,0.30839
-0.00092362,0.1218,0.30837
-0.00092852,0.1218,0.30835
-0.00093342,0.12179,0.30833
-0.00093831,0.12179,0.30831
-0.0009432,0.12179,0.30829
-0.00094808,0.12178,0.30827
-0.00095295,0.12178,0.30825
-0.00095781,0.12177,0.30823
-0.00096267,0.12177,0.3082
-0.00096752,0.12177,0.30818
-0.00097236,0.12176,0.30816
-0.0009772,0.12176,0.30814
-0.00098203,0.12176,0.30812
-0.00098685,0.12175,0.3081
-0.00099167,0.12175,0.30808
-0.00099648,0.12174,0.30806
-0.0010013,0.12174,0.30804
-0.0010061,0.12174,0.30802
